date,min_lat,max_lat,min_lon,max_lon,avg_brightness,avg_confidence
2022-11-12 12:52,19.4019,19.4193,-155.3029,-155.2628,312.225,68.75
2022-11-12 15:26,32.9869,32.9889,-81.0676,-81.0419,306.79999999999995,61.5
2022-11-12 15:27,30.3645,30.3723,-84.2398,-84.2334,306.29999999999995,58.0
2022-11-12 17:03,36.3419,39.4083,-101.1728,-92.933,306.90000000000003,62.833333333333336
2022-11-12 17:04,32.7559,36.5217,-97.8359,-93.6715,306.02000000000004,54.5
2022-11-12 17:05,29.2916,32.4567,-103.3622,-95.0307,309.188,60.72
2022-11-12 17:06,28.1237,28.1237,-98.5175,-98.5175,307.5,65.0
2022-11-12 18:39,48.2025,48.2025,-116.5523,-116.5523,300.9,43.0
2022-11-12 18:41,39.8373,39.8373,-122.1479,-122.1479,300.8,42.0
2022-11-12 18:42,35.7579,38.9119,-122.0401,-119.145,305.95000000000005,55.0
2022-11-12 18:43,34.6967,35.3955,-120.0495,-118.3237,315.9666666666667,72.0
2022-11-12 18:51,27.5931,28.2323,-82.3543,-80.5604,311.4,60.5
2022-11-12 18:52,30.3668,32.6039,-84.2225,-82.9172,318.06666666666666,68.66666666666667
2022-11-12 18:53,32.9907,34.0165,-81.6673,-81.0639,315.6333333333333,66.33333333333333
2022-11-12 18:55,38.0501,38.0636,-97.6007,-97.5984,312.6,72.5
2022-11-12 20:26,19.4029,19.4029,-155.2758,-155.2758,345.0,93.0
2022-11-12 20:31,30.5272,33.6218,-101.2978,-101.0693,307.4,64.0
2022-11-12 20:32,32.975,33.4144,-112.7601,-110.859,309.9,50.5
2022-11-12 20:34,42.9725,42.9725,-109.748,-109.748,301.1,42.0
2022-11-12 20:35,45.8735,47.1938,-116.1713,-110.7185,310.85,20.0
2022-11-12 20:36,48.6536,48.6536,-116.0632,-116.0632,308.7,67.0
2022-11-12 23:46,19.3987,19.4077,-155.2839,-155.2822,325.5,69.0
2022-11-13 04:05,32.7522,32.7522,-94.3298,-94.3298,306.9,70.0
2022-11-13 08:57,19.407,19.4099,-155.3122,-155.2826,317.75,80.0
2022-11-13 11:56,19.412,19.412,-155.2807,-155.2807,366.7,100.0
2022-11-13 16:06,35.3765,35.4272,-81.084,-80.9959,301.7,46.0
2022-11-13 16:07,33.3951,33.3951,-88.6027,-88.6027,302.1,51.0
2022-11-13 16:08,29.8563,30.5309,-94.056,-84.9208,321.16,67.8
2022-11-13 16:09,26.5955,27.2973,-81.7717,-80.564,315.625,66.25
2022-11-13 17:45,35.0702,35.646,-105.2116,-98.225,314.2,63.25
2022-11-13 17:46,31.4108,33.4148,-110.8602,-97.905,316.0,76.0
2022-11-13 17:58,38.1235,38.1235,-75.7167,-75.7167,302.6,53.0
2022-11-13 19:35,29.7318,32.654,-97.996,-86.8771,315.215873015873,65.6984126984127
2022-11-13 19:36,33.2637,35.9955,-100.7144,-87.0808,302.7583333333333,48.166666666666664
2022-11-13 19:37,37.7524,39.2802,-96.9136,-89.0725,310.7,61.57142857142857
2022-11-13 19:38,39.9874,40.8991,-110.3101,-99.6902,327.62,65.6
2022-11-13 21:07,19.4067,19.4067,-155.2852,-155.2852,365.3,100.0
2022-11-13 21:16,38.2363,40.9106,-122.6755,-110.3051,306.125,56.5
2022-11-13 21:17,41.2857,41.2876,-122.3014,-122.2894,308.75,67.5
2022-11-13 21:18,47.0268,47.0268,-119.8376,-119.8376,307.9,66.0
2022-11-14 00:28,19.3945,19.3945,-155.2808,-155.2808,321.7,63.0
2022-11-14 03:07,33.0104,33.012,-79.8895,-79.8788,313.70000000000005,86.0
2022-11-14 03:08,34.923,34.923,-79.7695,-79.7695,306.4,68.0
2022-11-14 08:00,19.4022,19.4072,-155.2906,-155.2737,340.8666666666667,100.0
2022-11-14 12:39,19.4036,19.407,-155.2921,-155.2732,332.35,100.0
2022-11-14 15:09,38.5183,38.5203,-75.9911,-75.9639,315.9,76.0
2022-11-14 16:46,40.993,41.6369,-89.971,-87.1314,309.7,60.5
2022-11-14 16:48,31.7618,36.6132,-92.2609,-83.327,312.26153846153846,64.15384615384616
2022-11-14 16:49,30.4477,32.231,-89.2832,-83.2796,311.548275862069,64.65517241379311
2022-11-14 16:51,26.142,26.4242,-98.285,-98.1052,314.56,53.4
2022-11-14 18:24,44.0387,44.8043,-122.5143,-118.1757,318.0,73.0
2022-11-14 18:26,38.6587,39.2519,-121.9798,-120.0414,308.5,53.333333333333336
2022-11-14 18:27,33.6112,33.7977,-116.094,-115.3644,313.5,52.0
2022-11-14 18:38,26.5489,28.0141,-81.9257,-80.7337,310.91428571428565,54.142857142857146
2022-11-14 18:39,28.7114,31.8475,-90.8918,-81.9833,311.8425531914894,64.61702127659575
2022-11-14 18:40,31.6387,35.6462,-88.6011,-77.8553,316.0183673469388,69.57142857142857
2022-11-14 18:41,36.6167,39.5692,-85.7959,-77.8756,303.2,54.42857142857143
2022-11-14 18:42,39.1945,42.0609,-88.2139,-86.9573,318.30000000000007,70.14285714285714
2022-11-14 20:10,19.3994,19.4025,-155.2901,-155.2594,325.6333333333333,70.33333333333333
2022-11-14 20:16,26.0991,26.1007,-98.1328,-98.1178,331.35,82.0
2022-11-14 20:17,29.9503,30.0283,-99.5252,-99.4928,306.65,51.5
2022-11-14 20:18,30.351,32.1489,-103.9261,-98.3378,307.14285714285717,51.857142857142854
2022-11-14 20:22,44.0265,45.9334,-118.5664,-113.7155,304.9,47.5
2022-11-14 20:23,46.7638,47.3402,-116.3815,-115.9657,323.6,40.0
2022-11-14 21:58,38.2931,38.3019,-121.1248,-121.0997,301.65,48.5
2022-11-14 21:59,39.1036,41.1342,-123.5396,-121.5847,305.20000000000005,56.8
2022-11-14 22:00,42.9757,43.8542,-124.3768,-121.5417,308.68,61.6
2022-11-15 05:30,42.2643,42.2743,-121.7227,-121.7036,314.3333333333333,80.0
2022-11-15 05:31,42.9333,44.2952,-123.7302,-118.5279,308.07142857142856,47.285714285714285
2022-11-15 05:32,48.6303,48.6303,-118.206,-118.206,315.8,92.0
2022-11-15 08:41,19.3998,19.4126,-155.2998,-155.2789,329.31666666666666,98.66666666666667
2022-11-15 11:43,19.4142,19.4142,-155.2701,-155.2701,328.9,100.0
2022-11-15 13:12,55.4183,55.4203,-161.8857,-161.871,329.6,91.0
2022-11-15 15:52,31.6757,32.1703,-81.9064,-81.4593,307.9666666666667,59.666666666666664
2022-11-15 15:53,26.3362,26.5637,-81.7429,-80.6176,323.48,62.0
2022-11-15 17:28,38.6226,38.6286,-95.3905,-95.3858,312.9,72.5
2022-11-15 17:29,36.2029,37.4685,-98.7303,-97.2234,306.5,61.666666666666664
2022-11-15 17:30,32.15,33.8602,-101.9334,-99.6707,306.2,61.666666666666664
2022-11-15 17:31,28.5641,29.783,-100.5218,-97.0113,301.95,45.75
2022-11-15 19:05,45.0391,47.3231,-123.9167,-116.7205,312.7142857142857,58.142857142857146
2022-11-15 19:06,40.8226,44.3625,-124.4049,-122.5998,314.25,69.75
2022-11-15 19:07,38.754,40.3916,-124.161,-121.4783,313.8666666666666,70.5
2022-11-15 19:08,35.5862,36.3493,-121.2721,-120.8078,306.8,59.333333333333336
2022-11-15 19:23,33.8559,33.8559,-99.688,-99.688,311.0,71.0
2022-11-15 19:24,37.1135,38.6243,-96.9745,-95.0931,310.56000000000006,62.8
2022-11-15 20:51,19.4042,19.4042,-155.2866,-155.2866,384.3,100.0
2022-11-15 21:01,32.4278,33.5772,-110.7508,-109.5567,323.4714285714286,71.28571428571429
2022-11-15 21:02,34.6601,37.617,-121.2695,-111.1111,328.5466666666667,72.66666666666667
2022-11-15 21:03,37.9053,40.2644,-123.5451,-118.4168,306.57142857142856,58.857142857142854
2022-11-15 21:04,40.3908,44.1572,-124.1562,-118.5032,323.85714285714283,76.38095238095238
2022-11-15 21:05,44.7522,47.5659,-123.9339,-113.7199,319.4757575757576,68.63636363636364
2022-11-15 21:06,48.3147,48.776,-122.1201,-122.0307,310.25,70.0
2022-11-16 00:15,19.3975,19.3975,-155.2903,-155.2903,353.4,97.0
2022-11-16 04:29,30.0682,30.0682,-94.0659,-94.0659,305.4,64.0
2022-11-16 06:10,38.1812,38.1818,-119.9684,-119.9623,304.1,56.0
2022-11-16 06:12,42.5239,45.9474,-123.2082,-121.4068,308.2166666666667,65.66666666666667
2022-11-16 06:13,46.2782,46.2782,-123.9173,-123.9173,314.6,89.0
2022-11-16 07:44,19.3981,19.4137,-155.3004,-155.2672,313.96666666666664,81.33333333333333
2022-11-16 10:39,48.7819,48.7819,-122.0213,-122.0213,300.8,33.0
2022-11-16 10:40,44.8916,46.2788,-123.9202,-123.6757,301.35,33.5
2022-11-16 12:26,19.4086,19.4105,-155.2835,-155.2721,348.75,97.5
2022-11-16 16:31,38.2145,39.5134,-89.4604,-88.6608,307.15,29.5
2022-11-16 16:32,33.2985,36.0617,-87.0903,-83.269,303.65,32.5
2022-11-16 16:33,33.5453,33.8676,-99.6571,-98.4409,306.26666666666665,63.0
2022-11-16 16:34,26.5382,26.5382,-80.6159,-80.6159,314.4,61.0
2022-11-16 18:09,42.0625,42.0625,-121.4877,-121.4877,302.7,53.0
2022-11-16 18:11,34.8356,36.3438,-121.2715,-111.8983,306.06666666666666,59.666666666666664
2022-11-16 18:27,34.738,34.7396,-77.0948,-77.0841,306.05,56.5
2022-11-16 18:28,37.0102,38.5149,-78.2905,-77.2497,303.0,48.0
2022-11-16 19:45,48.7677,48.7677,-122.2968,-122.2968,307.6,66.0
2022-11-16 19:46,44.6569,44.6569,-122.5048,-122.5048,311.6,71.0
2022-11-16 19:47,42.453,42.4699,-122.4752,-122.4212,318.42499999999995,65.5
2022-11-16 20:04,28.8093,30.1987,-100.5359,-97.9526,308.96,55.8
2022-11-16 20:05,30.18,33.7704,-100.826,-95.0739,305.6411764705883,57.1764705882353
2022-11-16 20:06,33.8558,36.1047,-99.8189,-95.5545,305.3125,54.875
2022-11-16 20:07,38.0831,38.0831,-94.9039,-94.9039,305.8,62.0
2022-11-16 20:08,40.9059,40.9075,-110.0878,-110.0837,315.7,63.5
2022-11-16 21:45,36.3463,36.3463,-121.2713,-121.2713,308.5,65.0
2022-11-16 21:46,38.3431,40.485,-123.7709,-121.9458,315.5,73.3125
2022-11-16 21:47,42.0556,44.9777,-124.341,-121.4858,314.35357142857146,64.85714285714286
2022-11-17 05:15,44.002,44.1714,-119.0443,-118.5029,309.2,74.0
2022-11-17 08:25,19.4023,19.4124,-155.2889,-155.278,323.95,88.75
2022-11-17 12:59,55.4157,55.4174,-161.8895,-161.8742,323.05,88.0
2022-11-17 15:35,34.9587,35.6868,-78.2852,-77.3495,315.3666666666666,71.33333333333333
2022-11-17 15:36,33.3134,33.3134,-83.2581,-83.2581,303.4,56.0
2022-11-17 15:37,26.5015,26.8825,-81.9232,-81.1403,316.4,64.5
2022-11-17 17:13,35.1797,38.0988,-97.837,-94.979,301.2,44.333333333333336
2022-11-17 17:14,31.0518,34.0423,-104.4387,-93.7418,312.0731707317073,61.68292682926829
2022-11-17 17:15,29.0242,31.8848,-101.8725,-97.1451,309.96111111111105,60.833333333333336
2022-11-17 18:48,48.318,48.8298,-118.1965,-115.3004,315.23333333333335,66.44444444444444
2022-11-17 18:49,45.6704,48.3504,-124.6856,-115.7757,327.49999999999994,65.42857142857143
2022-11-17 18:50,43.9995,43.9995,-119.0173,-119.0173,317.2,77.0
2022-11-17 18:51,38.2413,40.7957,-124.2257,-120.766,305.53888888888883,57.111111111111114
2022-11-17 18:52,34.786,34.786,-114.5373,-114.5373,332.3,0.0
2022-11-17 19:07,26.1104,26.6391,-81.9268,-80.729,338.0363636363636,84.18181818181819
2022-11-17 19:08,28.7102,28.7102,-81.9865,-81.9865,304.2,57.0
2022-11-17 19:09,30.6716,33.7919,-96.1788,-81.3632,314.05625000000003,63.3125
2022-11-17 19:10,31.5006,36.3482,-98.8735,-86.372,308.375,59.1875
2022-11-17 19:11,39.2397,39.2414,-89.7242,-89.7127,308.75,63.5
2022-11-17 20:36,19.406,19.406,-155.2856,-155.2856,380.7,100.0
2022-11-17 20:48,31.6894,33.9138,-114.7555,-107.5736,307.65,54.25
2022-11-17 20:49,34.4815,35.7882,-115.4484,-112.364,316.82500000000005,52.125
2022-11-17 20:50,38.746,40.295,-122.2051,-109.8274,308.8857142857143,63.142857142857146
2022-11-17 20:51,39.6743,44.0049,-124.2431,-119.0302,308.4555555555556,53.888888888888886
2022-11-17 20:52,45.6684,48.4357,-123.7133,-114.2814,314.67619047619047,66.76190476190476
2022-11-17 20:53,48.1783,48.8681,-118.4622,-114.7538,318.77500000000003,71.1
2022-11-18 00:02,19.3976,19.4073,-155.2898,-155.2884,354.29999999999995,94.5
2022-11-18 04:13,30.0023,30.0023,-90.4031,-90.4031,319.8,99.0
2022-11-18 04:14,32.4585,32.4585,-97.0411,-97.0411,301.0,36.0
2022-11-18 05:56,44.9362,44.9379,-123.7994,-123.7871,317.75,88.5
2022-11-18 05:57,45.6735,47.1318,-124.0042,-121.5734,320.08235294117645,81.3529411764706
2022-11-18 09:07,19.4115,19.412,-155.2803,-155.2755,308.6,59.0
2022-11-18 10:26,46.4645,46.4645,-122.0104,-122.0104,304.8,62.0
2022-11-18 10:27,44.9369,46.0283,-123.9429,-123.3958,317.4142857142857,85.14285714285714
2022-11-18 12:13,19.4054,19.4157,-155.2918,-155.273,327.15,72.25
2022-11-18 16:16,33.7465,34.7619,-85.8673,-80.7532,314.8125,58.875
2022-11-18 16:17,29.9709,33.396,-92.2191,-81.4497,310.9037735849056,62.075471698113205
2022-11-18 16:18,26.532,30.8585,-92.3569,-80.6044,314.62,67.6
2022-11-18 17:52,45.5728,45.5728,-121.386,-121.386,312.6,48.0
2022-11-18 17:54,37.3301,37.3318,-108.3775,-108.3663,311.6,61.0
2022-11-18 17:55,33.6559,34.4765,-112.3701,-109.6396,302.95,46.0
2022-11-18 18:13,30.3704,30.8787,-84.6331,-83.4982,303.2,48.75
2022-11-18 18:14,31.4188,36.4119,-85.0977,-77.0563,311.2555555555556,61.94444444444444
2022-11-18 19:30,45.5616,46.4623,-123.9467,-121.3827,313.5400000000001,67.7
2022-11-18 19:31,43.3005,43.3005,-124.0531,-124.0531,313.1,73.0
2022-11-18 19:51,29.8213,31.0551,-92.078,-85.3676,309.4620689655173,63.3448275862069
2022-11-18 19:52,30.6678,33.3975,-95.3157,-86.5485,313.6700000000001,60.86666666666667
2022-11-18 19:53,36.9323,36.9323,-90.2274,-90.2274,308.9,68.0
2022-11-18 19:54,37.3265,37.3265,-108.3784,-108.3784,305.9,62.0
2022-11-18 19:55,44.0593,44.0593,-98.2914,-98.2914,302.7,46.0
2022-11-18 19:57,47.2621,47.2621,-116.2908,-116.2908,311.4,48.0
2022-11-18 21:16,19.4119,19.4119,-155.2783,-155.2783,321.6,42.0
2022-11-18 21:17,19.4066,19.4066,-155.2845,-155.2845,343.0,90.0
2022-11-18 21:32,37.1085,37.1085,-119.3308,-119.3308,310.4,60.0
2022-11-18 21:34,42.2161,45.5696,-124.3108,-121.2995,316.26206896551724,68.86206896551724
2022-11-18 21:35,45.7094,47.9156,-124.0096,-116.2717,320.02500000000003,72.21428571428571
2022-11-19 04:56,32.8746,32.8874,-114.4909,-114.4651,302.93333333333334,35.0
2022-11-19 05:00,45.0498,45.0498,-123.3056,-123.3056,309.2,77.0
2022-11-19 06:37,42.8527,43.8336,-124.4172,-122.7593,306.0,57.0
2022-11-19 06:38,45.0481,45.0491,-123.2855,-123.2803,306.1,64.5
2022-11-19 08:10,19.4003,19.412,-155.2942,-155.2809,333.275,98.25
2022-11-19 08:20,55.4202,55.4202,-161.8854,-161.8854,307.8,56.0
2022-11-19 09:34,32.8811,32.8826,-114.4777,-114.4666,316.3,69.0
2022-11-19 11:09,45.765,46.2822,-123.9169,-123.9029,310.53333333333336,72.33333333333333
2022-11-19 11:10,43.4195,43.4287,-123.0038,-122.9671,327.2,94.0
2022-11-19 12:55,19.4165,19.4165,-155.2858,-155.2858,313.0,81.0
2022-11-19 15:20,33.1615,33.1661,-82.8674,-82.8613,314.85,75.0
2022-11-19 15:21,26.5692,26.6887,-80.8093,-80.4212,317.1666666666667,71.83333333333333
2022-11-19 16:57,36.1827,38.646,-94.7223,-90.9662,313.26666666666665,71.0
2022-11-19 16:58,32.6472,35.0293,-98.37,-93.1255,309.7,68.33333333333333
2022-11-19 18:33,46.3432,47.791,-123.3951,-116.7787,308.5,60.666666666666664
2022-11-19 18:34,42.8444,46.025,-124.4273,-122.9866,312.4555555555556,60.77777777777778
2022-11-19 18:35,38.8642,41.351,-122.8462,-121.6526,310.38,61.8
2022-11-19 18:36,34.0831,37.0372,-120.4077,-110.6192,310.05,65.0
2022-11-19 18:37,32.8438,32.8438,-115.7563,-115.7563,312.8,68.0
2022-11-19 18:54,26.422,26.4995,-81.9286,-81.0261,311.04999999999995,55.0
2022-11-19 18:55,26.6561,26.664,-80.9367,-80.9195,333.17499999999995,64.25
2022-11-19 18:56,32.3093,32.4434,-83.0114,-82.979,321.475,77.5
2022-11-19 18:57,34.6762,36.0001,-93.1372,-81.2834,307.15714285714284,58.57142857142857
2022-11-19 20:20,19.4037,19.4067,-155.2975,-155.278,341.76666666666665,87.0
2022-11-19 20:35,32.099,33.6571,-110.8695,-109.6194,316.7,64.0
2022-11-19 20:36,34.0743,37.484,-110.6477,-105.2033,326.4142857142857,78.85714285714286
2022-11-19 20:37,39.0048,39.0179,-122.8638,-121.6241,301.79999999999995,23.5
2022-11-19 20:38,39.0112,39.0112,-122.87,-122.87,300.7,0.0
2022-11-19 20:39,42.8397,47.7877,-124.4114,-116.7075,308.13750000000005,58.75
2022-11-19 22:17,43.4215,43.4239,-123.0428,-122.9937,346.75,87.75
2022-11-20 05:40,42.8798,42.8863,-124.3518,-124.3432,303.79999999999995,45.5
2022-11-20 05:41,45.0583,46.5027,-123.3974,-121.9063,307.65,70.25
2022-11-20 10:14,43.264,43.264,-123.5939,-123.5939,305.2,63.0
2022-11-20 10:15,42.8517,42.8517,-124.4112,-124.4112,302.0,46.0
2022-11-20 16:01,33.7058,33.7058,-93.8085,-93.8085,302.0,50.0
2022-11-20 17:39,32.2003,33.6988,-104.5336,-93.8153,303.73999999999995,55.6
2022-11-20 17:40,33.415,34.1002,-110.8617,-110.6416,310.6,60.5
2022-11-20 19:15,43.2442,46.5003,-123.9922,-123.3815,316.82,66.6
2022-11-20 19:16,42.8531,42.8847,-124.4041,-124.3408,304.35,58.5
2022-11-20 19:39,30.7864,33.6975,-95.5164,-89.399,310.55625,60.6875
2022-11-20 19:40,35.1219,35.9666,-97.0979,-92.2673,304.4,42.2
2022-11-20 19:41,40.3359,40.8508,-90.1502,-89.5667,312.9,67.0
2022-11-20 21:18,34.0729,34.0871,-110.6614,-110.6299,319.59999999999997,73.66666666666667
2022-11-20 21:19,35.528,37.4111,-120.7046,-119.3797,306.20000000000005,51.0
2022-11-20 21:20,38.921,40.4,-123.744,-119.7123,304.96000000000004,54.2
2022-11-20 21:21,42.8531,45.0767,-124.4143,-122.5165,310.88571428571424,66.85714285714286
2022-11-20 21:22,46.0434,46.4981,-123.3889,-121.4757,307.79999999999995,58.0
2022-11-21 00:32,19.3899,19.3994,-155.317,-155.2883,319.79999999999995,52.5
2022-11-21 09:21,33.4179,33.4179,-110.8557,-110.8557,300.0,10.0
2022-11-21 12:42,19.4013,19.4079,-155.299,-155.2722,320.075,87.0
2022-11-21 16:40,40.0248,40.8896,-94.1481,-85.1308,301.2333333333333,45.0
2022-11-21 16:41,36.1977,39.2982,-95.0819,-86.4211,314.90666666666664,63.733333333333334
2022-11-21 16:42,31.2331,36.1078,-95.5483,-81.9932,310.26904761904757,62.904761904761905
2022-11-21 16:43,30.5144,31.5663,-88.3281,-85.5571,317.75,38.5
2022-11-21 18:18,43.3489,43.6365,-123.5584,-105.7046,309.95000000000005,67.0
2022-11-21 18:19,43.2407,43.2442,-123.9902,-123.9823,304.55,56.5
2022-11-21 18:20,36.3042,39.0159,-121.2343,-108.3752,304.4666666666667,50.666666666666664
2022-11-21 18:21,33.5825,33.5825,-114.73,-114.73,315.0,48.0
2022-11-21 18:42,28.3696,29.0854,-82.6471,-82.5535,308.5,59.5
2022-11-21 18:43,30.3838,33.7164,-88.3481,-81.528,316.2889908256881,69.06422018348624
2022-11-21 18:44,33.6044,37.8307,-92.9039,-76.9777,313.38,66.775
2022-11-21 18:45,36.2189,38.2537,-91.8929,-77.1959,308.9777777777778,61.111111111111114
2022-11-21 18:46,40.3995,41.6311,-95.2671,-81.6724,302.925,47.75
2022-11-21 20:04,19.396,19.4027,-155.3001,-155.2682,311.9,44.5
2022-11-21 20:22,32.1011,33.4196,-110.8727,-99.2706,305.1666666666667,51.5
2022-11-21 20:23,38.2638,38.2638,-93.836,-93.836,324.8,67.0
2022-11-21 20:25,42.5894,42.5894,-103.9539,-103.9539,308.7,68.0
2022-11-21 20:27,47.9242,47.9242,-117.7114,-117.7114,306.7,64.0
2022-11-21 22:04,43.2427,43.5783,-124.149,-121.3652,302.6666666666667,46.666666666666664
2022-11-21 23:36,19.4005,19.4026,-155.2887,-155.2761,347.0,90.0
2022-11-22 05:24,43.5522,43.5522,-121.3248,-121.3248,300.5,16.0
2022-11-22 05:25,44.6313,44.6313,-118.0417,-118.0417,304.5,60.0
2022-11-22 08:26,29.9627,29.9627,-93.8724,-93.8724,307.5,72.0
2022-11-22 08:35,19.4035,19.4035,-155.2837,-155.2837,300.6,30.0
2022-11-22 10:01,45.2842,45.2842,-117.9469,-117.9469,320.7,100.0
2022-11-22 11:47,19.4085,19.4085,-155.2816,-155.2816,309.4,66.0
2022-11-22 15:43,39.283,41.4598,-81.6735,-73.1678,303.6666666666667,52.0
2022-11-22 15:44,35.2545,37.5077,-83.058,-76.8005,306.76666666666665,57.55555555555556
2022-11-22 15:45,32.4437,34.6721,-82.0693,-78.7988,303.6,46.0
2022-11-22 15:46,30.49,31.0305,-85.6179,-83.831,311.74444444444447,57.44444444444444
2022-11-22 17:21,39.6078,43.4399,-97.9975,-87.3681,301.86,48.0
2022-11-22 17:22,36.2287,39.4582,-100.0888,-89.2345,304.14,56.8
2022-11-22 17:23,32.8588,35.6819,-101.3728,-91.6467,321.35999999999996,67.53333333333333
2022-11-22 17:24,31.2577,32.9872,-104.4465,-98.3169,321.1615384615385,67.92307692307692
2022-11-22 17:50,40.4396,42.2212,-76.6572,-72.3083,302.77500000000003,51.0
2022-11-22 19:00,42.0334,42.0359,-121.0233,-121.0095,317.04999999999995,67.0
2022-11-22 19:01,36.3328,36.3328,-121.3291,-121.3291,303.0,55.0
2022-11-22 19:26,30.3221,34.6255,-100.0973,-88.0827,315.6666666666667,67.10416666666667
2022-11-22 19:27,33.589,38.183,-100.4076,-82.5877,309.0611111111111,61.46296296296296
2022-11-22 19:28,37.8282,41.7175,-97.6218,-86.5899,306.89189189189193,54.13513513513514
2022-11-22 19:29,41.3958,42.2772,-95.8839,-93.4555,308.5,61.833333333333336
2022-11-22 19:30,44.3811,48.1245,-103.709,-95.2531,303.65,51.5
2022-11-22 21:06,35.8363,36.2652,-120.1086,-118.7568,304.2,45.333333333333336
2022-11-22 21:07,39.094,40.7163,-123.4039,-122.0945,311.3333333333333,63.666666666666664
2022-11-22 21:08,44.0614,44.0635,-121.5448,-121.5322,319.70000000000005,78.5
2022-11-23 00:19,19.4066,19.4066,-155.3013,-155.3013,317.0,45.0
2022-11-23 04:23,29.9577,29.9577,-93.8833,-93.8833,322.1,100.0
2022-11-23 04:24,33.7177,33.7286,-94.9013,-94.8866,323.5,95.25
2022-11-23 04:25,37.3108,37.3108,-94.2196,-94.2196,302.2,48.0
2022-11-23 04:26,39.6267,39.6267,-110.287,-110.287,311.5,75.0
2022-11-23 06:05,43.0834,43.0834,-122.9881,-122.9881,310.8,81.0
2022-11-23 06:06,45.4243,45.7808,-123.8652,-121.3855,301.5,37.5
2022-11-23 12:29,19.4029,19.4153,-155.2861,-155.2734,328.0333333333333,83.66666666666667
2022-11-23 16:24,40.6135,41.4575,-89.0201,-81.6772,301.70000000000005,48.5
2022-11-23 16:25,36.6449,38.6947,-90.1302,-84.3955,308.40000000000003,52.57142857142857
2022-11-23 16:26,32.5418,35.2804,-90.3692,-81.376,304.4045454545454,53.13636363636363
2022-11-23 16:27,29.9156,32.7648,-95.8821,-84.796,309.5121951219512,58.90243902439025
2022-11-23 18:02,43.4021,44.7854,-117.9158,-102.5488,317.5285714285714,67.14285714285714
2022-11-23 18:03,40.3236,40.3236,-109.9469,-109.9469,303.2,55.0
2022-11-23 18:05,32.7224,33.5783,-116.0477,-110.86,310.23333333333335,59.666666666666664
2022-11-23 18:29,26.8416,26.8442,-80.4814,-80.4668,333.25,87.0
2022-11-23 18:30,30.3595,33.0843,-87.7251,-81.8984,307.08518518518514,57.51851851851852
2022-11-23 18:31,32.7412,36.6068,-90.846,-76.5143,316.89285714285717,66.53571428571429
2022-11-23 18:32,36.0141,40.4394,-90.4745,-76.6664,304.15714285714284,49.714285714285715
2022-11-23 18:33,41.3637,42.1602,-89.4441,-81.6741,306.775,51.25
2022-11-23 19:40,47.0096,47.0101,-123.9265,-123.9193,321.29999999999995,81.0
2022-11-23 20:08,29.7743,31.3314,-93.8939,-90.9222,308.7916666666667,59.083333333333336
